17.09.15;22:27;11,0;81;8,0;0,0;0,0;0;0,0;0,0;1008,0;33,8;22,6;54;0,0;11,0;11,0;0;0;0,00;0,00;10,5;0;0,0;45;0,0;0,0
17.09.15;22:42;10,9;81;8,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;22,6;55;0,0;10,9;10,9;0;0;0,00;0,00;10,4;0;0,0;45;0,0;0,0
17.09.15;22:57;10,7;83;8,0;0,0;0,0;0;0,0;0,0;1006,0;33,8;22,6;55;0,0;10,7;10,7;0;0;0,00;0,00;10,2;0;0,0;45;0,0;0,0
17.09.15;23:12;10,5;83;8,0;0,4;0,0;0;0,0;0,0;1007,0;33,8;22,6;55;0,0;10,5;10,5;0;0;0,00;0,00;9,7;0;0,0;90;0,0;0,0
17.09.15;23:27;10,4;83;8,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;22,6;55;0,0;10,4;10,4;0;0;0,00;0,00;9,8;0;0,0;45;0,0;0,0
17.09.15;23:42;10,4;84;8,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;22,5;55;0,0;10,4;10,4;0;0;0,00;0,00;9,9;0;0,0;45;0,0;0,0
17.09.15;23:57;10,3;85;8,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;22,5;54;0,0;10,3;10,3;0;0;0,00;0,00;9,8;0;0,0;45;0,0;0,0
18.09.15;00:12;10,3;85;8,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;22,4;55;0,0;10,3;10,3;0;0;0,00;0,00;9,8;0;0,0;45;0,0;0,0
18.09.15;00:27;10,3;85;8,0;0,0;0,0;0;0,0;0,0;1006,0;33,8;22,3;55;0,0;10,3;10,3;0;0;0,00;0,00;9,8;0;0,0;45;0,0;0,0
18.09.15;00:42;10,1;85;8,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;22,2;55;0,0;10,1;10,1;0;0;0,00;0,00;9,6;0;0,0;45;0,0;0,0
18.09.15;00:57;9,9;86;8,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;22,1;55;0,0;9,9;9,9;0;0;0,00;0,00;9,4;0;0,0;45;0,0;0,0
18.09.15;01:12;9,7;86;8,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;22,0;55;0,0;9,7;9,7;0;0;0,00;0,00;9,1;0;0,0;45;0,0;0,0
18.09.15;01:27;9,6;86;8,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;22,1;55;0,0;9,6;9,6;0;0;0,00;0,00;9,0;0;0,0;45;0,0;0,0
18.09.15;01:42;9,4;86;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;22,1;55;0,0;9,4;9,4;0;0;0,00;0,00;8,7;0;0,0;45;0,0;0,0
18.09.15;01:57;9,3;86;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;22,0;55;0,0;9,3;9,3;0;0;0,00;0,00;8,6;0;0,0;45;0,0;0,0
18.09.15;02:12;9,1;86;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;22,0;55;0,0;9,1;9,1;0;0;0,00;0,00;8,4;0;0,0;45;0,0;0,0
18.09.15;02:27;9,0;87;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;21,9;56;0,0;9,0;9,0;0;0;0,00;0,00;8,3;0;0,0;45;0,0;0,0
18.09.15;02:42;8,8;88;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;21,9;56;0,0;8,8;8,8;0;0;0,00;0,00;8,1;0;0,0;45;0,0;0,0
18.09.15;02:57;8,8;88;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;21,9;56;0,0;8,8;8,8;0;0;0,00;0,00;8,1;0;0,0;45;0,0;0,0
18.09.15;03:12;8,7;89;7,0;0,0;0,0;0;0,0;0,0;1008,0;33,8;21,8;56;0,0;8,7;8,7;0;0;0,00;0,00;8,0;0;0,0;45;0,0;0,0
18.09.15;03:27;8,6;89;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;21,7;56;0,0;8,6;8,6;0;0;0,00;0,00;7,9;0;0,0;45;0,0;0,0
18.09.15;03:42;8,5;89;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;21,7;56;0,0;8,5;8,5;0;0;0,00;0,00;7,8;0;0,0;45;0,0;0,0
18.09.15;03:57;8,4;89;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;21,7;56;0,0;8,4;8,4;0;0;0,00;0,00;7,6;0;0,0;45;0,0;0,0
18.09.15;04:12;8,3;90;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;21,6;56;0,0;8,3;8,3;0;0;0,00;0,00;7,5;0;0,0;45;0,0;0,0
18.09.15;04:27;8,2;90;7,0;0,0;0,0;0;0,0;0,0;1008,0;33,8;21,6;56;0,0;8,2;8,2;0;0;0,00;0,00;7,4;0;0,0;45;0,0;0,0
18.09.15;04:42;8,2;91;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;21,6;56;0,0;8,2;8,2;0;0;0,00;0,00;7,5;0;0,0;45;0,0;0,0
18.09.15;04:57;8,1;90;7,0;0,0;0,0;0;0,0;0,0;1006,0;33,8;21,5;56;0,0;8,1;8,1;0;0;0,00;0,00;7,3;0;0,0;45;0,0;0,0
18.09.15;05:12;8,0;90;7,0;0,0;0,0;0;0,0;0,0;1006,0;33,8;21,5;55;0,0;8,0;8,0;0;0;0,00;0,00;7,2;0;0,0;45;0,0;0,0
18.09.15;05:27;7,9;91;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;21,4;55;0,0;7,9;7,9;0;0;0,00;0,00;7,1;0;0,0;45;0,0;0,0
18.09.15;05:42;7,9;91;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;21,4;55;0,0;7,9;7,9;0;0;0,00;0,00;7,1;0;0,0;45;0,0;0,0
18.09.15;05:57;7,9;91;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;21,4;55;0,0;7,9;7,9;0;0;0,00;0,00;7,1;0;0,0;45;0,0;0,0
18.09.15;06:12;7,9;92;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;21,3;55;0,0;7,9;7,9;0;0;0,00;0,00;7,1;0;0,0;45;0,0;0,0
18.09.15;06:27;7,9;92;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;21,3;55;0,0;7,9;7,9;0;0;0,00;0,00;7,1;1;0,0;68;0,0;0,0
18.09.15;06:42;8,1;91;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;21,3;55;0,0;8,1;8,1;0;0;0,00;0,00;7,3;10;0,0;45;0,0;0,0
18.09.15;06:57;8,8;93;8,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;21,2;55;0,0;8,8;8,8;0;0;0,00;0,00;8,3;29;0,0;45;0,0;0,0
18.09.15;07:12;9,8;93;9,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;21,2;55;0,0;9,8;9,8;0;0;0,00;0,00;9,5;57;0,0;45;0,0;0,0
18.09.15;07:27;10,7;93;10,0;0,0;0,0;0;0,0;0,0;1006,0;33,8;21,1;55;0,0;10,7;10,7;0;0;0,00;0,00;10,6;91;0,0;45;0,0;0,0
18.09.15;07:42;12,0;92;11,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;21,1;55;0,0;12,0;12,0;0;0;0,00;0,00;12,3;128;0,0;45;0,0;0,0
18.09.15;07:57;13,3;90;12,0;0,0;0,5;90;0,0;0,0;1007,0;33,8;21,1;55;0,5;13,3;13,3;0;0;0,00;0,00;13,8;167;0,0;90;0,0;0,0
18.09.15;08:12;14,3;88;13,0;1,6;2,8;181;0,0;0,0;1007,0;33,8;21,1;55;2,8;14,3;14,3;0;0;0,00;0,00;13,9;207;0,0;180;0,0;0,0
18.09.15;08:27;15,2;83;13,0;1,3;1,6;181;0,0;0,0;1007,0;33,8;21,1;55;1,6;15,2;15,2;0;0;0,00;0,00;15,0;247;0,0;180;0,0;0,0
18.09.15;08:42;16,1;79;13,0;1,7;2,6;135;0,0;0,0;1007,0;33,8;21,1;55;2,6;16,1;16,1;0;0;0,00;0,00;15,7;286;0,0;135;0,0;0,0
18.09.15;08:57;17,1;75;13,0;1,3;3,3;135;0,0;0,0;1007,0;33,8;21,1;55;3,3;17,1;17,1;1;0;0,00;0,00;17,0;325;0,0;135;0,0;0,0
18.09.15;09:12;18,0;70;13,0;2,6;2,5;203;0,0;0,0;1007,0;33,8;21,1;55;2,5;18,0;18,0;1;0;0,00;0,00;16,9;362;0,0;202;0,0;0,0
18.09.15;09:27;19,0;66;13,0;4,5;5,7;225;0,0;0,0;1007,0;33,8;21,1;55;5,7;19,0;19,0;1;0;0,00;0,00;16,6;397;0,0;225;0,0;0,0
18.09.15;09:42;20,0;61;12,0;1,5;1,9;225;0,0;0,0;1007,0;33,8;21,2;55;1,9;20,0;20,0;2;0;0,00;0,00;19,6;430;0,0;225;0,0;0,0
18.09.15;09:57;20,8;58;12,0;2,6;2,8;181;0,0;0,0;1007,0;33,8;21,2;54;2,8;20,8;20,8;2;0;0,00;0,00;19,7;461;0,0;180;0,0;0,0
18.09.15;10:12;21,5;49;11,0;3,8;5,4;225;0,0;0,0;1007,0;33,8;21,3;54;5,4;21,5;21,5;2;0;0,00;0,00;19,0;489;0,0;225;0,0;0,0
18.09.15;10:27;22,0;45;10,0;3,8;2,9;181;0,0;0,0;1007,0;33,8;21,4;54;2,9;22,0;22,0;3;0;0,00;0,00;19,3;515;0,0;180;0,0;0,0
18.09.15;10:42;22,5;42;9,0;4,4;3,6;181;0,0;0,0;1007,0;33,8;21,5;53;3,6;22,5;22,5;3;0;0,00;0,00;19,2;538;0,0;180;0,0;0,0
18.09.15;10:57;22,9;39;9,0;4,5;3,6;225;0,0;0,0;1007,0;33,8;21,6;53;3,6;22,9;22,9;3;0;0,00;0,00;19,3;558;0,0;225;0,0;0,0
18.09.15;11:12;23,2;39;9,0;4,1;5,6;181;0,0;0,0;1007,0;33,8;21,7;52;5,6;23,2;23,2;4;0;0,00;0,00;20,0;575;0,0;180;0,0;0,0
18.09.15;11:27;23,6;39;9,0;3,5;3,0;270;0,0;0,0;1007,0;33,8;21,8;52;3,0;23,6;23,6;4;0;0,00;0,00;20,9;588;0,0;270;0,0;0,0
18.09.15;11:42;24,0;39;9,0;5,6;5,6;225;0,0;0,0;1007,0;33,8;21,9;52;5,6;24,0;24,0;4;0;0,00;0,00;19,9;599;0,0;225;0,0;0,0
18.09.15;11:57;24,2;37;9,0;4,6;3,8;225;0,0;0,0;1007,0;33,8;22,1;51;3,8;24,2;24,2;5;0;0,00;0,00;20,7;606;0,0;225;0,0;0,0
18.09.15;12:12;24,4;38;9,0;4,9;4,9;225;0,0;0,0;1007,0;33,8;21,8;52;4,9;24,4;24,4;5;0;0,00;0,00;20,8;610;0,0;225;0,0;0,0
18.09.15;12:27;24,7;35;8,0;3,6;2,2;135;0,0;0,0;1007,0;33,8;22,3;51;2,2;24,7;24,7;5;0;0,00;0,00;21,8;610;0,0;135;0,0;0,0
18.09.15;12:42;24,9;36;9,0;6,3;6,9;225;0,0;0,0;1007,0;33,8;22,4;51;6,9;24,9;24,9;5;0;0,00;0,00;20,2;608;0,0;225;0,0;0,0
18.09.15;12:57;25,1;35;9,0;3,0;2,5;225;0,0;0,0;1007,0;33,8;22,5;51;2,5;25,1;25,1;4;0;0,00;0,00;22,7;601;0,0;225;0,0;0,0
18.09.15;13:12;25,2;34;9,0;3,8;3,4;225;0,0;0,0;1007,0;33,8;22,6;51;3,4;25,2;25,2;4;0;0,00;0,00;22,1;592;0,0;225;0,0;0,0
18.09.15;13:27;25,3;33;8,0;3,0;2,9;225;0,0;0,0;1007,0;33,8;22,7;51;2,9;25,3;25,3;4;0;0,00;0,00;22,7;579;0,0;225;0,0;0,0
18.09.15;13:42;25,5;33;9,0;3,9;4,0;225;0,0;0,0;1007,0;33,8;22,7;51;4,0;25,5;25,5;4;0;0,00;0,00;22,3;563;0,0;225;0,0;0,0
18.09.15;13:57;25,6;33;9,0;4,2;7,6;181;0,0;0,0;1007,0;33,8;22,8;50;7,6;25,6;25,6;3;0;0,00;0,00;22,2;544;0,0;180;0,0;0,0
18.09.15;14:12;25,7;32;8,0;4,9;4,8;225;0,0;0,0;1007,0;33,8;23,1;42;4,8;25,7;25,7;3;0;0,00;0,00;21,7;522;0,0;225;0,0;0,0
18.09.15;14:27;25,7;32;8,0;2,9;3,5;203;0,0;0,0;1006,0;33,8;23,3;42;3,5;25,7;25,7;2;0;0,00;0,00;23,1;497;0,0;202;0,0;0,0
18.09.15;14:42;25,8;32;8,0;3,6;5,8;270;0,0;0,0;1007,0;33,8;23,2;45;5,8;25,8;25,8;2;0;0,00;0,00;22,8;469;0,0;270;0,0;0,0
18.09.15;14:57;25,8;32;8,0;3,1;2,4;225;0,0;0,0;1007,0;33,8;23,3;46;2,4;25,8;25,8;2;0;0,00;0,00;23,1;439;0,0;225;0,0;0,0
18.09.15;15:12;25,7;32;8,0;4,0;3,8;225;0,0;0,0;1007,0;33,8;23,4;47;3,8;25,7;25,7;1;0;0,00;0,00;22,4;406;0,0;225;0,0;0,0
18.09.15;15:27;25,7;31;8,0;3,8;4,5;225;0,0;0,0;1007,0;33,8;23,5;47;4,5;25,7;25,7;1;0;0,00;0,00;22,4;372;0,0;225;0,0;0,0
18.09.15;15:42;25,7;32;8,0;4,3;4,4;225;0,0;0,0;1007,0;33,8;23,6;47;4,4;25,7;25,7;1;0;0,00;0,00;22,2;335;0,0;225;0,0;0,0
18.09.15;15:57;25,5;31;8,0;3,9;3,3;248;0,0;0,0;1007,0;33,8;23,6;47;3,3;25,5;25,5;1;0;0,00;0,00;22,1;297;0,0;248;0,0;0,0
18.09.15;16:12;25,2;32;8,0;2,0;1,7;181;0,0;0,0;1007,0;33,8;23,5;47;1,7;25,2;25,2;0;0;0,00;0,00;23,2;258;0,0;180;0,0;0,0
18.09.15;16:27;24,5;33;8,0;3,9;2,7;181;0,0;0,0;1007,0;33,8;23,4;48;2,7;24,5;24,5;0;0;0,00;0,00;21,1;218;0,0;180;0,0;0,0
18.09.15;16:42;24,8;33;8,0;2,9;2,9;181;0,0;0,0;1006,0;33,8;23,4;49;2,9;24,8;24,8;0;0;0,00;0,00;22,2;178;0,0;180;0,0;0,0
18.09.15;16:57;24,7;33;8,0;3,1;3,5;181;0,0;0,0;1007,0;33,8;23,5;49;3,5;24,7;24,7;0;0;0,00;0,00;21,9;139;0,0;180;0,0;0,0
18.09.15;17:12;24,4;32;7,0;3,4;2,7;225;0,0;0,0;1007,0;33,8;23,5;49;2,7;24,4;24,4;0;0;0,00;0,00;21,2;101;0,0;225;0,0;0,0
18.09.15;17:27;23,9;33;7,0;3,8;2,8;225;0,0;0,0;1006,0;33,8;23,4;49;2,8;23,9;23,9;0;0;0,00;0,00;20,5;66;0,0;225;0,0;0,0
18.09.15;17:42;23,2;33;6,0;1,4;1,7;203;0,0;0,0;1006,0;33,8;23,4;49;1,7;23,2;23,2;0;0;0,00;0,00;21,3;36;0,0;202;0,0;0,0
18.09.15;17:57;22,5;34;6,0;2,0;1,6;225;0,0;0,0;1006,0;33,8;23,2;49;1,6;22,5;22,5;0;0;0,00;0,00;20,2;14;0,0;225;0,0;0,0
18.09.15;18:12;21,7;34;5,0;1,2;1,2;181;0,0;0,0;1006,0;33,8;23,2;49;1,2;21,7;21,7;0;0;0,00;0,00;19,8;2;0,0;180;0,0;0,0
18.09.15;18:27;20,7;35;5,0;0,7;0,6;181;0,0;0,0;1006,0;33,8;23,1;49;0,6;20,7;20,7;0;0;0,00;0,00;19,0;0;0,0;180;0,0;0,0
18.09.15;18:42;19,4;39;5,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;23,0;50;0,0;19,4;19,4;0;0;0,00;0,00;18,3;0;0,0;135;0,0;0,0
18.09.15;18:48;19,4;39;5,0;0,4;0,6;135;0,0;0,0;1007,0;33,8;23,0;49;0,6;19,4;19,4;0;0;0,00;0,00;18,3;0;0,0;135;0,0;0,0
18.09.15;18:49;18,7;42;6,0;0,0;0,6;135;0,0;0,0;1007,0;33,8;23,0;49;0,0;18,7;18,7;0;0;0,00;0,00;17,3;0;0,0;135;0,0;0,0
18.09.15;18:50;18,7;41;5,0;0,0;0,6;135;0,0;0,0;1007,0;33,8;23,0;49;0,0;18,7;18,7;0;0;0,00;0,00;17,6;0;0,0;135;0,0;0,0
18.09.15;18:57;18,0;44;6,0;0,0;0,6;135;0,0;0,0;1006,0;33,8;23,1;49;0,0;18,0;18,0;0;0;0,00;0,00;17,0;0;0,0;112;0,0;0,0
18.09.15;19:12;16,8;48;6,0;0,0;0,0;0;0,0;0,0;1006,0;33,8;23,2;50;0,0;16,8;16,8;0;0;0,00;0,00;15,8;0;0,0;90;0,0;0,0
18.09.15;19:27;15,9;50;6,0;0,0;0,0;0;0,0;0,0;1006,0;33,8;23,1;51;0,0;15,9;15,9;0;0;0,00;0,00;14,9;0;0,0;112;0,0;0,0
18.09.15;19:42;15,0;51;5,0;0,0;0,0;0;0,0;0,0;1006,0;33,8;23,1;52;0,0;15,0;15,0;0;0;0,00;0,00;13,9;0;0,0;135;0,0;0,0
18.09.15;19:57;14,7;51;5,0;0,0;0,0;0;0,0;0,0;1006,0;33,8;23,2;53;0,0;14,7;14,7;0;0;0,00;0,00;13,5;0;0,0;90;0,0;0,0
18.09.15;20:12;14,2;52;5,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;23,2;53;0,0;14,2;14,2;0;0;0,00;0,00;13,0;0;0,0;45;0,0;0,0
18.09.15;20:27;13,7;54;5,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;23,2;53;0,0;13,7;13,7;0;0;0,00;0,00;12,5;0;0,0;45;0,0;0,0
18.09.15;20:42;13,2;56;5,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;23,2;53;0,0;13,2;13,2;0;0;0,00;0,00;12,0;0;0,0;45;0,0;0,0
18.09.15;20:57;12,8;59;6,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;23,2;53;0,0;12,8;12,8;0;0;0,00;0,00;11,7;0;0,0;45;0,0;0,0
18.09.15;21:12;12,5;60;6,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;23,3;53;0,0;12,5;12,5;0;0;0,00;0,00;11,4;0;0,0;45;0,0;0,0
18.09.15;21:27;12,3;61;5,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;23,4;52;0,0;12,3;12,3;0;0;0,00;0,00;11,2;0;0,0;45;0,0;0,0
18.09.15;21:42;12,1;62;5,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;23,4;53;0,0;12,1;12,1;0;0;0,00;0,00;11,0;0;0,0;45;0,0;0,0
18.09.15;21:57;11,8;65;6,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;23,3;53;0,0;11,8;11,8;0;0;0,00;0,00;10,8;0;0,0;45;0,0;0,0
18.09.15;22:12;11,7;66;6,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;23,4;54;0,0;11,7;11,7;0;0;0,00;0,00;10,7;0;0,0;45;0,0;0,0
18.09.15;22:27;11,4;68;6,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;23,4;54;0,0;11,4;11,4;0;0;0,00;0,00;10,4;0;0,0;45;0,0;0,0
18.09.15;22:42;11,4;69;6,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;23,5;54;0,0;11,4;11,4;0;0;0,00;0,00;10,5;0;0,0;112;0,0;0,0
18.09.15;22:57;11,2;71;6,0;0,4;0,0;0;0,0;0,0;1007,0;33,8;23,3;53;0,0;11,2;11,2;0;0;0,00;0,00;10,0;0;0,0;90;0,0;0,0
18.09.15;23:12;11,1;71;6,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;23,2;54;0,0;11,1;11,1;0;0;0,00;0,00;10,2;0;0,0;90;0,0;0,0
18.09.15;23:27;11,3;71;6,0;0,0;0,4;90;0,0;0,0;1007,0;33,8;23,2;54;0,4;11,3;11,3;0;0;0,00;0,00;10,4;0;0,0;90;0,0;0,0
18.09.15;23:42;11,2;71;6,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;23,2;54;0,0;11,2;11,2;0;0;0,00;0,00;10,3;0;0,0;90;0,0;0,0
18.09.15;23:57;11,1;73;6,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;23,2;54;0,0;11,1;11,1;0;0;0,00;0,00;10,3;0;0,0;90;0,0;0,0
19.09.15;00:12;10,8;75;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;23,1;54;0,0;10,8;10,8;0;0;0,00;0,00;10,0;0;0,0;90;0,0;0,0
19.09.15;00:27;10,7;75;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;22,9;55;0,0;10,7;10,7;0;0;0,00;0,00;9,9;0;0,0;90;0,0;0,0
19.09.15;00:42;10,6;76;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;22,9;55;0,0;10,6;10,6;0;0;0,00;0,00;9,8;0;0,0;90;0,0;0,0
19.09.15;00:57;10,5;76;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;22,8;55;0,0;10,5;10,5;0;0;0,00;0,00;9,7;0;0,0;90;0,0;0,0
19.09.15;01:12;10,4;76;6,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;22,8;55;0,0;10,4;10,4;0;0;0,00;0,00;9,6;0;0,0;45;0,0;0,0
19.09.15;01:27;10,4;76;6,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;22,7;55;0,0;10,4;10,4;0;0;0,00;0,00;9,6;0;0,0;45;0,0;0,0
19.09.15;01:42;10,4;76;6,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;22,6;55;0,0;10,4;10,4;0;0;0,00;0,00;9,6;0;0,0;45;0,0;0,0
19.09.15;01:57;10,6;76;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;22,6;55;0,0;10,6;10,6;0;0;0,00;0,00;9,8;0;0,0;45;0,0;0,0
19.09.15;02:12;10,7;76;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;22,6;55;0,0;10,7;10,7;0;0;0,00;0,00;9,9;0;0,0;45;0,0;0,0
19.09.15;02:27;10,8;76;7,0;0,6;0,0;0;0,0;0,0;1007,0;33,8;22,5;55;0,0;10,8;10,8;0;0;0,00;0,00;9,6;0;0,0;360;0,0;0,0
19.09.15;02:42;10,9;76;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;22,5;55;0,0;10,9;10,9;0;0;0,00;0,00;10,2;0;0,0;45;0,0;0,0
19.09.15;02:57;11,0;75;7,0;0,7;0,9;1;0,0;0,0;1007,0;33,8;22,5;55;0,9;11,0;11,0;0;0;0,00;0,00;9,8;0;0,0;360;0,0;0,0
19.09.15;03:12;11,0;75;7,0;0,6;0,7;46;0,0;0,0;1007,0;33,8;22,5;55;0,7;11,0;11,0;0;0;0,00;0,00;9,8;0;0,0;45;0,0;0,0
19.09.15;03:27;10,9;76;7,0;0,0;1,2;46;0,0;0,0;1006,0;33,8;22,5;54;1,2;10,9;10,9;0;0;0,00;0,00;10,2;0;0,0;45;0,0;0,0
19.09.15;03:42;10,9;78;7,0;0,5;0,6;46;0,0;0,0;1007,0;33,8;22,4;54;0,6;10,9;10,9;0;0;0,00;0,00;9,9;0;0,0;45;0,0;0,0
19.09.15;03:57;11,0;77;7,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;22,3;54;0,0;11,0;11,0;0;0;0,00;0,00;10,3;0;0,0;90;0,0;0,0
19.09.15;04:12;10,9;79;8,0;0,0;0,0;0;0,0;0,0;1006,0;33,8;22,3;54;0,0;10,9;10,9;0;0;0,00;0,00;10,3;0;0,0;360;0,0;0,0
19.09.15;04:27;10,9;80;8,0;0,0;0,0;0;0,0;0,0;1006,0;33,8;22,2;54;0,0;10,9;10,9;0;0;0,00;0,00;10,3;0;0,0;45;0,0;0,0
19.09.15;04:42;10,8;80;8,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;22,2;54;0,0;10,8;10,8;0;0;0,00;0,00;10,2;0;0,0;45;0,0;0,0
19.09.15;04:57;10,9;80;8,0;0,0;0,0;0;0,0;0,0;1006,0;33,8;22,2;54;0,0;10,9;10,9;0;0;0,00;0,00;10,3;0;0,0;45;0,0;0,0
19.09.15;05:12;11,2;80;8,0;0,0;0,0;0;0,0;0,0;1006,0;33,8;22,1;54;0,0;11,2;11,2;0;0;0,00;0,00;10,7;0;0,0;45;0,0;0,0
19.09.15;05:27;11,0;80;8,0;0,0;0,7;46;0,0;0,0;1006,0;33,8;22,1;54;0,7;11,0;11,0;0;0;0,00;0,00;10,5;0;0,0;45;0,0;0,0
19.09.15;05:42;11,1;80;8,0;0,6;1,1;45;0,0;0,0;1007,0;33,8;22,0;55;1,1;11,1;11,1;0;0;0,00;0,00;10,2;0;0,0;45;0,0;0,0
19.09.15;05:57;11,3;81;8,0;0,7;1,0;90;0,0;0,0;1006,0;33,8;22,0;55;1,0;11,3;11,3;0;0;0,00;0,00;10,4;0;0,0;90;0,0;0,0
19.09.15;06:12;11,4;80;8,0;0,4;0,0;0;0,0;0,0;1006,0;33,8;22,0;55;0,0;11,4;11,4;0;0;0,00;0,00;10,7;0;0,0;68;0,0;0,0
19.09.15;06:27;11,4;81;8,0;0,0;0,0;0;0,0;0,0;1006,0;33,8;21,9;55;0,0;11,4;11,4;0;0;0,00;0,00;11,0;1;0,0;112;0,0;0,0
19.09.15;06:42;11,5;81;9,0;0,0;0,0;0;0,0;0,0;1006,0;33,8;21,9;55;0,0;11,5;11,5;0;0;0,00;0,00;11,1;8;0,0;68;0,0;0,0
19.09.15;06:57;12,1;81;9,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;21,9;54;0,0;12,1;12,1;0;0;0,00;0,00;11,9;27;0,0;135;0,0;0,0
19.09.15;07:12;12,9;81;10,0;0,0;0,0;0;0,0;0,0;1006,0;33,8;21,9;55;0,0;12,9;12,9;0;0;0,00;0,00;12,9;54;0,0;90;0,0;0,0
19.09.15;07:27;13,8;80;11,0;0,0;0,0;0;0,0;0,0;1006,0;33,8;21,9;55;0,0;13,8;13,8;0;0;0,00;0,00;14,0;87;0,0;45;0,0;0,0
19.09.15;07:42;14,8;80;12,0;0,0;0,0;0;0,0;0,0;1006,0;33,8;21,8;55;0,0;14,8;14,8;0;0;0,00;0,00;15,2;124;0,0;45;0,0;0,0
19.09.15;07:57;15,7;78;12,0;0,0;0,0;0;0,0;0,0;1006,0;33,8;21,8;55;0,0;15,7;15,7;0;0;0,00;0,00;16,3;162;0,0;90;0,0;0,0
19.09.15;08:12;16,8;70;11,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;21,9;55;0,0;16,8;16,8;0;0;0,00;0,00;17,2;202;0,0;90;0,0;0,0
19.09.15;08:27;17,7;66;11,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;21,8;54;0,0;17,7;17,7;0;0;0,00;0,00;18,1;242;0,0;45;0,0;0,0
19.09.15;08:42;18,6;63;12,0;0,0;0,0;0;0,0;0,0;1007,0;33,8;21,8;54;0,0;18,6;18,6;0;0;0,00;0,00;19,0;281;0,0;45;0,0;0,0
19.09.15;08:57;19,4;59;11,0;1,5;1,4;225;0,0;0,0;1007,0;33,8;21,8;52;1,4;19,4;19,4;0;0;0,00;0,00;18,7;319;0,0;225;0,0;0,0
19.09.15;09:12;20,0;51;10,0;2,9;2,4;225;0,0;0,0;1007,0;33,8;21,8;51;2,4;20,0;20,0;1;0;0,00;0,00;17,9;356;0,0;225;0,0;0,0
19.09.15;09:27;20,6;52;11,0;1,9;2,6;225;0,0;0,0;1007,0;33,8;21,8;49;2,6;20,6;20,6;1;0;0,00;0,00;19,4;391;0,0;225;0,0;0,0
